0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Affies Park,1.0,0,9,0,0,0/9,,,9.00
Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,20.4,0,120,4,0,3/36,30.00,31.00,5.81
Overall (2),21.4,0,129,4,0,3/36,32.25,32.50,5.95
