0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,6.0,0,22,1,0,1/22,22.00,36.00,3.67
Second,12.0,0,42,2,0,2/36,21.00,36.00,3.50
Overall,18.0,0,64,3,0,2/36,21.33,36.00,3.56
