0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,3.0,0,28,1,0,1/28,28.00,18.00,9.33
England,7.0,2,20,1,0,1/20,20.00,42.00,2.86
Pakistan,9.0,3,18,1,0,1/18,18.00,54.00,2.00
Overall (3),19.0,5,66,3,0,1/18,22.00,38.00,3.47
