0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,17.0,0,108,1,0,1/58,108.00,102.00,6.35
Bangladesh,18.0,2,101,3,0,3/43,33.67,36.00,5.61
England,27.0,1,149,5,0,3/57,29.80,32.40,5.52
India,24.0,1,142,3,0,1/37,47.33,48.00,5.92
Pakistan,52.3,0,309,8,1,4/44,38.63,39.38,5.89
Sri Lanka,27.0,2,119,5,0,2/32,23.80,32.40,4.41
West Indies,19.2,0,110,3,0,3/41,36.67,38.67,5.69
Overall (7),184.5,6,1038,28,1,4/44,37.07,39.61,5.62
