0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,12.0,2,48,0,0,0/19,,,4.00
Overall,12.0,2,48,0,0,0/19,,,4.00
