0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Shere Bangla National Stadium,10,7,2,0,0,0,16,63,12.60,71.59,6,0
Zahur Ahmed Chowdhury Stadium,4,1,0,0,0,0,11,11,11.00,64.71,2,0
,,,,,,,,,,,,
