0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,4.0,0,33,0,0,0/33,,,8.25
Second,22.0,3,87,5,0,3/21,17.40,26.40,3.95
Overall,26.0,3,120,5,0,3/21,24.00,31.20,4.62
