0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/04/2019,Oman,Wanderers Cricket Ground,c Aqib Ilyas b Fayyaz Butt,29,30,96.67,,29,29.00,96.67
2,17/09/2019,United States,Central Broward Regional Park,c †J S Malhotra b T K Patel,8,36,22.22,,37,18.50,56.06
3,20/09/2019,United States,Central Broward Regional Park,run out,4,7,57.14,,41,13.67,56.16
4,22/09/2019,Papua New Guinea,Central Broward Regional Park,not out,7*,8,87.50,,48,16.00,59.26
5,23/09/2019,Papua New Guinea,Central Broward Regional Park,run out,33,33,100.00,,81,20.25,71.05
No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,,
