0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,07/12/1992,India,Newlands,,3.0,0/11,,,3.67,,
2.0,09/12/1992,India,St George's Park,S R Tendulkar (c †D J Richardson),5.0,1/13,,48.00,3.00,1,24.00
3.0,11/12/1992,India,SuperSport Park,,3.0,0/13,,66.00,3.36,,37.00
4.0,13/12/1992,India,Wanderers Stadium,A Jadeja (lbw),5.0,1/17,,48.00,3.38,2,27.00
5.0,15/12/1992,India,Mangaung Oval,,4.0,0/22,,60.00,3.80,,38.00
6.0,17/12/1992,India,Kingsmead,,4.0,0/21,,72.00,4.04,,48.50
7.0,19/12/1992,India,Buffalo Park,,5.0,0/21,,87.00,4.07,,59.00
8.0,11/02/1993,West Indies,St George's Park,C L Hooper (c †D J Richardson),3.0,1/17,,64.00,4.22,3,45.00
9.0,15/02/1993,Pakistan,Buffalo Park,,2.0,0/12,,68.00,4.32,,49.00
10.0,14/01/1994,New Zealand,WACA Ground,C L Cairns (c †D J Richardson),5.0,1/15,,58.50,4.15,4,40.50
11.0,16/01/1994,Australia,WACA Ground,M E Waugh (c sub),5.0,2/15,,44.00,4.02,5,29.50
,,,,S R Waugh (c †D J Richardson),,,,,,6,
12.0,21/01/1994,Australia,Melbourne Cricket Ground,,5.0,0/27,,49.00,4.16,,34.00
13.0,25/01/1994,Australia,Sydney Cricket Ground,,3.0,0/17,,52.00,4.25,,36.83
14.0,11/12/1994,New Zealand,SuperSport Park,A C Parore (c D J Cullinan),6.0,3/32,,38.67,4.36,7,28.11
,,,,M L Su'A (lbw),,,,,,8,
,,,,S A Thomson (c †D J Richardson),,,,,,9,
15.0,15/12/1994,Sri Lanka,Mangaung Oval,,3.0,0/16,,40.67,4.41,,29.89
16.0,17/12/1994,Pakistan,Kingsmead,,3.0,0/28,,42.67,4.64,,33.00
17.0,21/12/1994,Sri Lanka,St George's Park,R S Kalpage (b),3.0,1/19,,40.20,4.72,10,31.60
18.0,18/02/1995,India,Seddon Park,,3.0,0/23,,42.00,4.84,,33.90
19.0,23/02/1995,New Zealand,AMI Stadium,,4.0,0/26,,44.40,4.93,,36.50
