0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,37.0,1,166,4,0,1/13,41.50,55.50,4.49
Second,37.0,1,199,6,0,3/32,33.17,37.00,5.38
Overall,74.0,2,365,10,0,3/32,36.50,44.40,4.93
