0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,13.0,1,59,2,0,2/15,29.50,39.00,4.54
India,32.0,0,141,2,0,1/13,70.50,96.00,4.41
New Zealand,15.0,1,73,4,0,3/32,18.25,22.50,4.87
Pakistan,5.0,0,40,0,0,,,,8.00
Sri Lanka,6.0,0,35,1,0,1/19,35.00,36.00,5.83
West Indies,3.0,0,17,1,0,1/17,17.00,18.00,5.67
Overall (6),74.0,2,365,10,0,3/32,36.50,44.40,4.93
