0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,30.0,1,119,3,0,2/51,39.67,60.00,3.97
Second,27.0,3,111,2,0,1/30,55.50,81.00,4.11
Overall,57.0,4,230,5,0,2/51,46.00,68.40,4.04
