0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Mahinda Rajapaksha International Cricket Stadium,5.0,0,52,0,0,0/52,,,10.40
Sheikh Abu Naser Stadium,9.0,0,54,0,0,0/9,,,6.00
Shere Bangla National Stadium,22.0,1,138,0,0,0/23,,,6.27
Overall (3),36.0,1,244,0,0,0/9,,,6.78
