0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,12.0,0,105,0,0,0/33,,,8.75
Overall (1),12.0,0,105,0,0,0/33,,,8.75
