0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/09/1996,England,Trent Bridge,did not bat,-,-,-,,0,,
2,29/09/1996,South Africa,Gymkhana Club Ground,not out,5*,12,41.67,,5,,41.67
3,02/10/1996,Kenya,Aga Khan Sports Club Ground,did not bat,-,-,-,,5,,41.67
4,04/10/1996,Sri Lanka,Gymkhana Club Ground,not out,6*,2,300.00,,11,,78.57
5,30/10/1996,Zimbabwe,Bugti Stadium,did not bat,-,-,-,,11,,78.57
6,01/11/1996,Zimbabwe,Gaddafi Stadium,did not bat,-,-,-,,11,,78.57
7,03/11/1996,Zimbabwe,Arbab Niaz Stadium,not out,5*,3,166.67,,16,,94.12
8,08/11/1996,Sri Lanka,Sharjah Cricket Stadium,not out,1*,2,50.00,,17,,89.47
9,13/11/1996,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,17,,89.47
10,01/01/1997,Australia,Sydney Cricket Ground,did not bat,-,-,-,,17,,89.47
11,03/01/1997,West Indies,Brisbane Cricket Ground,c C E L Ambrose b I R Bishop,8,9,88.89,,25,25.00,89.29
12,20/01/1997,West Indies,Melbourne Cricket Ground,not out,0*,7,0.00,,25,25.00,71.43
13,20/09/1997,India,"Cricket, Skating & Curling Club",did not bat,-,-,-,,25,25.00,71.43
14,21/09/1997,India,"Cricket, Skating & Curling Club",did not bat,-,-,-,,25,25.00,71.43
15,01/04/1999,India,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,25,25.00,71.43
16,13/02/2000,Sri Lanka,National Stadium (Karachi),not out,0*,2,0.00,,25,25.00,67.57
17,19/02/2000,Sri Lanka,Gaddafi Stadium,not out,0*,6,0.00,,25,25.00,58.14
No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,,
