0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,17.3,3,61,2,0,2/25,30.50,52.50,3.49
Second,18.0,1,86,0,0,0/15,,,4.78
Overall,35.3,4,147,2,0,2/25,73.50,106.50,4.14
