0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/03/1989,West Indies,Queen's Park Oval,b I V A Richards,3,5,60.00,,3,3.00,60.00
2,18/03/1989,West Indies,Antigua Recreation Ground,not out,10*,14,71.43,,13,13.00,68.42
3,03/11/1996,Australia,Punjab Cricket Association IS Bindra Stadium,c M J Slater b S G Law,6,6,100.00,,19,9.50,76.00
4,06/11/1996,South Africa,Wankhede Stadium,run out,5,24,20.83,,24,8.00,48.98
5,14/12/1996,South Africa,Wankhede Stadium,c P L Symcox b P R Adams,10,14,71.43,,34,8.50,53.97
6,23/01/1997,South Africa,Mangaung Oval,b P L Symcox,0,11,0.00,,34,6.80,45.95
7,27/01/1997,Zimbabwe,Boland Park,run out,48,31,154.84,,82,13.67,78.10
8,02/02/1997,South Africa,St George's Park,c A A Donald b S M Pollock,18,18,100.00,,100,14.29,81.30
9,04/02/1997,South Africa,Buffalo Park,not out,32*,21,152.38,,132,18.86,91.67
10,07/02/1997,Zimbabwe,SuperSport Park,run out,11,17,64.71,,143,17.88,88.82
11,09/02/1997,Zimbabwe,Willowmoore Park,not out,38*,29,131.03,,181,22.63,95.26
12,12/02/1997,South Africa,Kingsmead,run out,16,25,64.00,,197,21.89,91.63
13,13/02/1997,South Africa,Kingsmead,run out,15,17,88.24,,212,21.20,91.38
14,15/02/1997,Zimbabwe,Queens Sports Club,c †A Flower b H H Streak,45,62,72.58,,257,23.36,87.41
15,26/04/1997,West Indies,Queen's Park Oval,c S C Williams b I R Bishop,2,8,25.00,,259,21.58,85.76
16,30/04/1997,West Indies,Arnos Vale Ground,c J C Adams b C E L Ambrose,4,11,36.36,,263,20.23,84.03
17,03/05/1997,West Indies,Kensington Oval,c sub b O D Gibson,29,56,51.79,,292,20.86,79.13
18,14/05/1997,New Zealand,M Chinnaswamy Stadium,did not bat,-,-,-,,292,20.86,79.13
19,17/05/1997,Sri Lanka,Wankhede Stadium,b K S C de Silva,51,52,98.08,,343,22.87,81.47
20,21/05/1997,Pakistan,MA Chidambaram Stadium,run out,35,26,134.62,,378,23.63,84.56
21,18/07/1997,Sri Lanka,R Premadasa Stadium,c P A de Silva b W P U J C Vaas,10,10,100.00,,388,22.82,84.90
22,20/07/1997,Pakistan,Sinhalese Sports Club Ground,did not bat,-,-,-,,388,22.82,84.90
23,24/07/1997,Bangladesh,Sinhalese Sports Club Ground,did not bat,-,-,-,,388,22.82,84.90
24,26/07/1997,Sri Lanka,R Premadasa Stadium,c P A de Silva b W P U J C Vaas,9,5,180.00,,397,22.06,85.93
25,17/08/1997,Sri Lanka,R Premadasa Stadium,c †S K L de Silva b W P U J C Vaas,1,4,25.00,,398,20.95,85.41
26,20/08/1997,Sri Lanka,R Premadasa Stadium,c & b H D P K Dharmasena,42,47,89.36,,440,22.00,85.77
27,23/08/1997,Sri Lanka,Sinhalese Sports Club Ground,c K R Pushpakumara b H D P K Dharmasena,100,102,98.04,,540,25.71,87.80
28,24/08/1997,Sri Lanka,Sinhalese Sports Club Ground,c sub b M Muralitharan,28,41,68.29,,568,25.82,86.59
29,13/09/1997,Pakistan,"Cricket, Skating & Curling Club",b Saqlain Mushtaq,16,15,106.67,,584,25.39,87.03
30,14/09/1997,Pakistan,"Cricket, Skating & Curling Club",did not bat,-,-,-,,584,25.39,87.03
31,17/09/1997,Pakistan,"Cricket, Skating & Curling Club",did not bat,-,-,-,,584,25.39,87.03
32,18/09/1997,Pakistan,"Cricket, Skating & Curling Club",not out,32*,29,110.34,,616,26.78,88.00
33,20/09/1997,Pakistan,"Cricket, Skating & Curling Club",c Mohammad Akram b Shahid Nazir,16,18,88.89,,632,26.33,88.02
34,21/09/1997,Pakistan,"Cricket, Skating & Curling Club",c & b Aaqib Javed,9,7,128.57,,641,25.64,88.41
35,28/09/1997,Pakistan,Niaz Stadium,b Saqlain Mushtaq,20,48,41.67,,661,25.42,85.51
36,30/09/1997,Pakistan,National Stadium (Karachi),not out,31*,32,96.88,,692,26.62,85.96
37,02/10/1997,Pakistan,Gaddafi Stadium,b Azhar Mahmood,17,22,77.27,,709,26.26,85.73
38,11/12/1997,England,Sharjah Cricket Stadium,lbw b M V Fleming,12,14,85.71,,721,25.75,85.73
39,14/12/1997,Pakistan,Sharjah Cricket Stadium,c †Moin Khan b Azhar Mahmood,0,1,0.00,,721,24.86,85.63
40,22/12/1997,Sri Lanka,Nehru Stadium (Guwahati),did not bat,-,-,-,,721,24.86,85.63
41,25/12/1997,Sri Lanka,Nehru Stadium (Indore),did not bat,-,-,-,,721,24.86,85.63
42,28/12/1997,Sri Lanka,Nehru Stadium (Margao),not out,19*,23,82.61,,740,25.52,85.55
43,10/01/1998,Bangladesh,Bangabandhu National Stadium,run out,8,6,133.33,,748,24.93,85.88
44,11/01/1998,Pakistan,Bangabandhu National Stadium,c Saeed Anwar b Aaqib Javed,1,3,33.33,,749,24.16,85.70
45,14/01/1998,Pakistan,Bangabandhu National Stadium,did not bat,-,-,-,,749,24.16,85.70
46,16/01/1998,Pakistan,Bangabandhu National Stadium,c Shahid Afridi b Mohammad Hussain,5,13,38.46,,754,23.56,85.01
47,18/01/1998,Pakistan,Bangabandhu National Stadium,c Aaqib Javed b Mohammad Hussain,82,83,98.80,,836,25.33,86.19
48,14/05/1998,Bangladesh,Punjab Cricket Association IS Bindra Stadium,not out,27*,37,72.97,,863,26.15,85.70
49,20/05/1998,Kenya,M Chinnaswamy Stadium,not out,2*,2,100.00,,865,26.21,85.73
50,25/05/1998,Bangladesh,Wankhede Stadium,not out,1*,6,16.67,,866,26.24,85.32
51,28/05/1998,Kenya,Captain Roop Singh Stadium,c R D Shah b S O Tikolo,11,25,44.00,,877,25.79,84.33
52,31/05/1998,Kenya,Eden Gardens,did not bat,-,-,-,,877,25.79,84.33
53,19/06/1998,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,877,25.79,84.33
54,23/06/1998,New Zealand,R Premadasa Stadium,did not bat,-,-,-,,877,25.79,84.33
55,01/07/1998,Sri Lanka,Sinhalese Sports Club Ground,c sub b S T Jayasuriya,50,74,67.57,,927,26.49,83.21
56,03/07/1998,New Zealand,Sinhalese Sports Club Ground,did not bat,-,-,-,,927,26.49,83.21
57,07/07/1998,Sri Lanka,R Premadasa Stadium,run out,15,8,187.50,,942,26.17,83.96
58,26/09/1998,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,942,26.17,83.96
59,27/09/1998,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,942,26.17,83.96
60,30/09/1998,Zimbabwe,Harare Sports Club,c G J Rennie b E A Brandes,56,65,86.15,,998,26.97,84.08
61,28/10/1998,Australia,Bangabandhu National Stadium,c †A C Gilchrist b M S Kasprowicz,3,2,150.00,,1001,26.34,84.19
62,31/10/1998,West Indies,Bangabandhu National Stadium,not out,73*,63,115.87,,1074,28.26,85.78
63,06/11/1998,Sri Lanka,Sharjah Cricket Stadium,not out,12*,26,46.15,,1086,28.58,84.98
64,08/11/1998,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,1086,28.58,84.98
65,09/11/1998,Sri Lanka,Sharjah Cricket Stadium,c †R S Kaluwitharana b H D P K Dharmasena,3,8,37.50,,1089,27.92,84.68
66,11/11/1998,Zimbabwe,Sharjah Cricket Stadium,not out,49*,75,65.33,,1138,29.18,83.61
67,13/11/1998,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,1138,29.18,83.61
68,09/01/1999,New Zealand,Owen Delany Park,run out,27,31,87.10,,1165,29.13,83.69
69,12/01/1999,New Zealand,McLean Park,c M J Horne b D L Vettori,23,28,82.14,,1188,28.98,83.66
70,14/01/1999,New Zealand,Basin Reserve,not out,10*,5,200.00,,1198,29.22,84.07
71,16/01/1999,New Zealand,Eden Park,not out,14*,15,93.33,,1212,29.56,84.17
72,19/01/1999,New Zealand,AMI Stadium,c D J Nash b G R Larsen,3,6,50.00,,1215,28.93,84.02
73,30/03/1999,Sri Lanka,Nehru Stadium (Pune),c †H P Tillakaratne b G P Wickramasinghe,0,1,0.00,,1215,28.26,83.97
