0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/03/1999,Pakistan,Bangabandhu National Stadium,b Shoaib Akhtar,17,13,130.77,,17,17.00,130.77
2,20/03/1999,Kenya,Bangabandhu National Stadium,c sub b M O Odumbe,8,18,44.44,,25,12.50,80.65
3,08/10/1999,West Indies,Bangabandhu National Stadium,not out,62*,103,60.19,,87,43.50,64.93
4,09/10/1999,West Indies,Bangabandhu National Stadium,c †R D Jacobs b S L Campbell,12,23,52.17,,99,33.00,63.06
5,05/10/2000,England,Gymkhana Club Ground,c M W Alleyne b A R Caddick,13,43,30.23,,112,28.00,56.00
6,07/04/2001,Zimbabwe,Harare Sports Club,c †A Flower b H H Streak,7,25,28.00,,119,23.80,52.89
7,08/04/2001,Zimbabwe,Harare Sports Club,lbw b H H Streak,0,2,0.00,,119,19.83,52.42
8,23/11/2001,Zimbabwe,MA Aziz Stadium,c †A Flower b T J Friend,13,33,39.39,,132,18.86,50.77
9,25/11/2001,Zimbabwe,Bangabandhu National Stadium,run out,15,20,75.00,,147,18.38,52.50
10,26/11/2001,Zimbabwe,Bangabandhu National Stadium,c P A Strang b G W Flower,59,97,60.82,,206,22.89,54.64
11,22/01/2002,Pakistan,MA Aziz Stadium,run out,6,34,17.65,,212,21.20,51.58
12,24/01/2002,Pakistan,Bangabandhu National Stadium,b Saqlain Mushtaq,41,74,55.41,,253,23.00,52.16
13,25/01/2002,Pakistan,Bangabandhu National Stadium,st Rashid Latif b Shahid Afridi,6,9,66.67,,259,21.58,52.43
14,04/08/2002,Sri Lanka,Sinhalese Sports Club Ground,c †K C Sangakkara b C R D Fernando,25,37,67.57,,284,21.85,53.48
15,05/08/2002,Sri Lanka,Sinhalese Sports Club Ground,c & b C R D Fernando,5,21,23.81,,289,20.64,52.36
16,07/08/2002,Sri Lanka,R Premadasa Stadium,c †T M Dilshan b M K G Lakshitha,20,13,153.85,,309,20.60,54.69
17,19/09/2002,Australia,Sinhalese Sports Club Ground,lbw b J N Gillespie,0,2,0.00,,309,19.31,54.50
18,23/09/2002,New Zealand,Sinhalese Sports Club Ground,lbw b S E Bond,0,1,0.00,,309,18.18,54.40
19,03/10/2002,South Africa,Senwes Park,c J H Kallis b M Ntini,1,6,16.67,,310,17.22,54.01
20,06/10/2002,South Africa,Willowmoore Park,b M Ntini,0,4,0.00,,310,16.32,53.63
21,29/11/2002,West Indies,MA Aziz Stadium,b V C Drakes,10,19,52.63,,320,16.00,53.60
22,02/12/2002,West Indies,Bangabandhu National Stadium,b V C Drakes,0,1,0.00,,320,15.24,53.51
23,11/02/2003,Canada,Kingsmead,c sub b D Joseph,9,18,50.00,,329,14.95,53.41
24,14/02/2003,Sri Lanka,City Oval,c P A de Silva b W P U J C Vaas,10,13,76.92,,339,14.74,53.90
25,18/02/2003,West Indies,Willowmoore Park,c C H Gayle b V C Drakes,5,14,35.71,,344,14.33,53.50
26,22/02/2003,South Africa,Mangaung Oval,c R J Peterson b S M Pollock,0,12,0.00,,344,13.76,52.52
27,01/03/2003,Kenya,Wanderers Stadium,c †K O Otieno b M A Suji,14,12,116.67,,358,13.77,53.67
28,02/08/2003,Australia,Cazaly's Stadium,c M L Hayden b B Lee,8,17,47.06,,366,13.56,53.51
29,03/08/2003,Australia,Cazaly's Stadium,c D R Martyn b G B Hogg,8,25,32.00,,374,13.36,52.75
No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,No. of Innings Played = 29,,
