0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,19,0,0,1,5,59,213,11.21,53.25,5,0
3,7,0,0,0,1,41,79,11.29,50.00,2,0
5,3,1,0,1,0,62*,82,41.00,54.30,0,0
Overall,29,1,0,2,6,62*,374,13.36,52.75,7,0
