0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,3,3,0,0,0,0,42,69,23.00,65.09,1,0
West Indies,3,3,1,0,1,2,80*,80,40.00,53.69,3,0
Overall (2),6,6,1,0,1,2,80*,149,29.80,58.43,4,0
