0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
3,1,0,0,0,1,0,0,0.00,,1,0
4,4,0,0,0,1,42,69,17.25,61.06,3,0
5,1,1,0,1,0,80*,80,,57.55,0,0
Overall,6,1,0,1,2,80*,149,29.80,58.43,4,0
