0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,4.0,0,34,1,0,1/24,34.00,24.00,8.50
Second,5.4,1,30,2,0,1/0,15.00,17.00,5.29
Overall,9.4,1,64,3,0,1/0,21.33,19.33,6.62
