0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/06/1983,New Zealand,Edgbaston,B L Cairns (b),12.0,4/21,,18.00,1.75,1,5.25
,,,,B A Edgar (c Imran Khan),,,,,,2,
,,,,G P Howarth (st †Wasim Bari),,,,,,3,
,,,,J G Wright (c †Wasim Bari),,,,,,4,
2.0,13/06/1983,England,Lord's,,9.4,0/53,,32.50,3.42,,18.50
3.0,16/06/1983,Sri Lanka,Headingley,R G De Alwis (c Javed Miandad),12.0,5/44,,22.44,3.50,5,13.11
,,,,R L Dias (st †Wasim Bari),,,,,,6,
,,,,L R D Mendis (c †Wasim Bari),,,,,,7,
,,,,A Ranatunga (c Zaheer Abbas),,,,,,8,
,,,,R J Ratnayake (st †Wasim Bari),,,,,,9,
4.0,18/06/1983,England,Old Trafford,,11.0,0/51,,29.78,3.78,,18.78
5.0,20/06/1983,New Zealand,Trent Bridge,B L Cairns (c Imran Khan),12.0,2/53,,30.91,3.92,10,20.18
,,,,J G Wright (c Imran Khan),,,,,,11,
6.0,22/06/1983,West Indies,Kennington Oval,D L Haynes (b),11.0,1/42,,33.83,3.90,12,22.00
7.0,12/01/1984,West Indies,Melbourne Cricket Ground,,10.0,0/29,,38.83,3.77,,24.42
8.0,14/01/1984,West Indies,Brisbane Cricket Ground,R S Gabriel (b),7.0,1/16,,39.08,3.65,13,23.77
9.0,19/01/1984,West Indies,Sydney Cricket Ground,D L Haynes (c Mudassar Nazar),10.0,3/27,,35.50,3.55,14,21.00
,,,,I V A Richards (c Rashid Khan),,,,,,15,
,,,,R B Richardson (st †Wasim Bari),,,,,,16,
10.0,21/01/1984,Australia,Melbourne Cricket Ground,R M Hogg (c & b),10.0,5/53,,29.90,3.72,17,18.52
,,,,D W Hookes (st †Wasim Bari),,,,,,18,
,,,,R W Marsh (c Imran Khan),,,,,,19,
,,,,S B Smith (b),,,,,,20,
,,,,K C Wessels (c Imran Khan),,,,,,21,
11.0,25/01/1984,Australia,Sydney Cricket Ground,K J Hughes (b),9.0,3/42,,28.42,3.79,22,17.96
,,,,G F Lawson (st †Ashraf Ali),,,,,,23,
,,,,G M Ritchie (st †Ashraf Ali),,,,,,24,
12.0,28/01/1984,West Indies,Adelaide Oval,I V A Richards (c Mansoor Akhtar),10.0,3/34,,27.48,3.76,25,17.22
,,,,R S Gabriel (b),,,,,,26,
,,,,P J L Dujon (st †Wasim Bari),,,,,,27,
13.0,30/01/1984,Australia,Adelaide Oval,,10.0,0/52,,29.70,3.87,,19.15
14.0,04/02/1984,West Indies,WACA Ground,,10.0,0/19,,31.93,3.73,,19.85
