0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,10,8,1,2,0,1,115,282,40.29,86.77,13,1
Bangladesh,3,3,0,0,1,0,67,84,28.00,97.67,1,0
England,5,5,1,0,0,0,34*,69,17.25,71.88,3,0
New Zealand,1,1,0,0,0,0,16,16,16.00,88.89,0,0
South Africa,2,2,1,0,0,0,10,14,14.00,45.16,4,0
Sri Lanka,5,4,2,0,1,0,52,136,68.00,106.25,6,0
West Indies,3,3,1,0,0,0,11,21,10.50,110.53,0,0
Zimbabwe,3,2,1,0,1,0,75*,83,83.00,98.81,2,0
Overall (8),32,28,7,2,3,1,115,705,33.57,89.58,29,1
