0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/02/2009,Sri Lanka,R Premadasa Stadium,,6.0,0/40,,,6.67,,
2.0,26/06/2009,West Indies,Sabina Park,,7.0,0/34,,,5.69,,
3.0,28/06/2009,West Indies,Sabina Park,,2.0,0/12,,,5.73,,
4.0,25/10/2009,Australia,Reliance Stadium,R T Ponting (lbw),9.0,1/39,,144.00,5.21,1,125.00
5.0,28/10/2009,Australia,Vidarbha Cricket Association Stadium,S E Marsh (st †M S Dhoni),6.3,3/35,,45.75,5.25,2,40.00
,,,,M E K Hussey (b),,,,,,3,
,,,,A C Voges (b),,,,,,4,
6.0,31/10/2009,Australia,Arun Jaitley Stadium,M C Henriques (b),9.0,2/41,,39.50,5.09,5,33.50
,,,,R T Ponting (lbw),,,,,,6,
7.0,02/11/2009,Australia,Punjab Cricket Association IS Bindra Stadium,,7.0,0/27,,46.50,4.90,,38.00
8.0,05/11/2009,Australia,Rajiv Gandhi International Stadium,,5.0,0/44,,51.50,5.28,,45.33
9.0,08/11/2009,Australia,Nehru Stadium (Guwahati),,10.0,0/36,,61.50,5.01,,51.33
10.0,15/12/2009,Sri Lanka,Madhavrao Scindia Cricket Ground,,8.0,0/73,,69.50,5.48,,63.50
11.0,18/12/2009,Sri Lanka,Vidarbha Cricket Association Stadium,,9.1,0/42,,78.67,5.38,,70.50
12.0,21/12/2009,Sri Lanka,Barabati Stadium,W U Tharanga (b),10.0,4/32,,53.20,5.13,7,45.50
,,,,B A W Mendis (b),,,,,,8,
,,,,C K Kapugedera (b),,,,,,9,
,,,,K M D N Kulasekara (lbw),,,,,,10,
13.0,24/12/2009,Sri Lanka,Eden Gardens,,9.0,0/51,,58.60,5.18,,50.60
14.0,05/01/2010,Sri Lanka,Shere Bangla National Stadium,,4.0,0/31,,61.00,5.28,,53.70
15.0,07/01/2010,Bangladesh,Shere Bangla National Stadium,Mohammad Ashraful (b),9.0,1/45,,60.36,5.26,11,52.91
16.0,10/01/2010,Sri Lanka,Shere Bangla National Stadium,,6.0,0/21,,63.64,5.17,,54.82
17.0,11/01/2010,Bangladesh,Shere Bangla National Stadium,,6.0,0/23,,66.91,5.10,,56.91
18.0,13/01/2010,Sri Lanka,Shere Bangla National Stadium,T T Samaraweera (b),7.0,1/29,,64.83,5.05,12,54.58
19.0,21/02/2010,South Africa,Sawai Mansingh Stadium,H H Gibbs (c V Kohli),10.0,2/29,,59.86,4.90,13,48.86
,,,,A B de Villiers (b),,,,,,14,
20.0,24/02/2010,South Africa,Captain Roop Singh Stadium,A N Petersen (b),8.5,2/41,,55.69,4.88,15,45.31
,,,,C K Langeveldt (c A Nehra),,,,,,16,
