0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,841.0,29,4060,103,6,5/36,39.42,48.99,4.83
Second,467.1,20,2306,74,2,4/28,31.16,37.88,4.94
Overall,1308.1,49,6366,177,8,5/36,35.97,44.34,4.87
