0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,3,0,0,0,0,12,18,6.00,78.26,2,0
Bellerive Oval,1,0,0,0,0,0,0,0,,,0,0
Brisbane Cricket Ground,3,3,0,0,0,0,18,40,13.33,65.57,0,0
Manuka Oval,1,1,1,0,0,0,24*,24,,88.89,0,0
Melbourne Cricket Ground,5,4,2,0,0,0,23*,50,25.00,113.64,0,0
Sydney Cricket Ground,5,3,0,0,0,0,16,32,10.67,68.09,2,0
WACA Ground,5,4,2,0,0,0,24*,52,26.00,80.00,1,0
,,,,,,,,,,,,
