0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Sri Lanka,5.0,0,16,0,0,0/16,,,3.20
West Indies,2.0,0,7,0,0,0/7,,,3.50
Overall (2),7.0,0,23,0,0,,,,3.29
