0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Edgbaston,18.0,0,90,0,0,0/40,,,5.00
Headingley,6.0,1,17,0,0,0/17,,,2.83
Overall (2),24.0,1,107,0,0,0/17,,,4.46
