0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,55,55,55.00,,0,,1,1,,,,25 years 34 days
2.0,20/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,-,55,55.00,,0,,,1,,,,25 years 41 days
3.0,25/08/2010,India,Rangiri Dambulla International Stadium,2,57,28.50,,0,,1,2,,,,25 years 46 days
4.0,05/10/2010,Bangladesh,Shere Bangla National Stadium,0,57,19.00,,0,,1,3,,,,25 years 87 days
5.0,11/10/2010,Bangladesh,Shere Bangla National Stadium,20,77,19.25,,0,,,3,,,,25 years 93 days
6.0,14/10/2010,Bangladesh,Shere Bangla National Stadium,6,83,16.60,,0,,,3,,,,25 years 96 days
7.0,17/10/2010,Bangladesh,Shere Bangla National Stadium,1,84,14.00,,0,,1,4,,,,25 years 99 days
8.0,22/10/2011,Zimbabwe,Harare Sports Club,19,103,14.71,,0,,,4,,,,26 years 104 days
9.0,25/10/2011,Zimbabwe,Queens Sports Club,0,103,12.88,,0,,,4,,,,26 years 107 days
10.0,05/07/2012,West Indies,Sabina Park,60,163,18.11,,0,,,4,1,,1,26 years 361 days
11.0,07/07/2012,West Indies,Sabina Park,72*,235,26.11,,0,,,4,1,,2,26 years 363 days
12.0,11/07/2012,West Indies,Warner Park,40,275,27.50,,0,,,4,,,2,27 years 2 days
13.0,04/11/2012,Sri Lanka,Pallekele International Cricket Stadium,55,330,30.00,,0,,,4,1,,3,27 years 118 days
14.0,06/11/2012,Sri Lanka,Pallekele International Cricket Stadium,96*,426,38.73,,0,,,4,,,3,27 years 120 days
15.0,10/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,15,441,36.75,,0,,,4,1,,4,27 years 124 days
16.0,12/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,-,441,36.75,,0,,,4,3,,7,27 years 126 days
17.0,19/01/2013,South Africa,Boland Park,45,486,37.38,,0,,,4,,,7,27 years 194 days
18.0,22/01/2013,South Africa,Diamond Oval,12,498,35.57,,0,,1,5,,,7,27 years 197 days
19.0,25/01/2013,South Africa,Senwes Park,20,518,34.53,,0,,1,6,,,7,27 years 200 days
20.0,17/02/2013,England,Seddon Park,2,520,32.50,,0,,,6,,,7,27 years 223 days
21.0,20/02/2013,England,McLean Park,7,527,31.00,,0,,,6,,,7,27 years 226 days
22.0,23/02/2013,England,Eden Park,1,528,29.33,,0,,,6,3,,10,27 years 229 days
23.0,26/10/2016,India,JSCA International Stadium Complex,14,542,28.53,,0,,,6,2,,12,31 years 109 days
24.0,29/10/2016,India,Dr YS Rajasekhara Reddy Cricket Stadium,0,542,27.10,,0,,,6,,,12,31 years 112 days
25.0,04/12/2016,Australia,Sydney Cricket Ground,6,548,26.10,,0,,,6,2,,14,31 years 148 days
26.0,06/12/2016,Australia,Manuka Oval,17,565,25.68,,0,,,6,,,14,31 years 150 days
27.0,09/12/2016,Australia,Melbourne Cricket Ground,8,573,24.91,,0,,,6,,,14,31 years 153 days
28.0,11/11/2018,Pakistan,Dubai International Cricket Stadium,-,573,24.91,,0,,,6,,,14,33 years 124 days
