0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,c †K C Sangakkara b A D Mathews,55,68,80.88,,55,55.00,80.88
2,20/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,55,55.00,80.88
3,25/08/2010,India,Rangiri Dambulla International Stadium,b A Nehra,2,11,18.18,,57,28.50,72.15
4,05/10/2010,Bangladesh,Shere Bangla National Stadium,b Abdur Razzak,0,14,0.00,,57,19.00,61.29
5,11/10/2010,Bangladesh,Shere Bangla National Stadium,c Junaid Siddique b Abdur Razzak,20,41,48.78,,77,19.25,57.46
6,14/10/2010,Bangladesh,Shere Bangla National Stadium,lbw b Abdur Razzak,6,11,54.55,,83,16.60,57.24
7,17/10/2010,Bangladesh,Shere Bangla National Stadium,run out,1,8,12.50,,84,14.00,54.90
8,22/10/2011,Zimbabwe,Harare Sports Club,run out,19,17,111.76,,103,14.71,60.59
9,25/10/2011,Zimbabwe,Queens Sports Club,run out,0,0,-,,103,12.88,60.59
10,05/07/2012,West Indies,Sabina Park,lbw b R Rampaul,60,98,61.22,,163,18.11,60.82
11,07/07/2012,West Indies,Sabina Park,not out,72*,62,116.13,,235,26.11,71.21
12,11/07/2012,West Indies,Warner Park,c S P Narine b A D Russell,40,47,85.11,,275,27.50,72.94
13,04/11/2012,Sri Lanka,Pallekele International Cricket Stadium,c D P M D Jayawardene b H M R K B Herath,55,86,63.95,,330,30.00,71.27
14,06/11/2012,Sri Lanka,Pallekele International Cricket Stadium,not out,96*,88,109.09,,426,38.73,77.31
15,10/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,run out,15,26,57.69,,441,36.75,76.43
16,12/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,441,36.75,76.43
17,19/01/2013,South Africa,Boland Park,b R McLaren,45,78,57.69,,486,37.38,74.20
18,22/01/2013,South Africa,Diamond Oval,lbw b M Morkel,12,33,36.36,,498,35.57,72.38
19,25/01/2013,South Africa,Senwes Park,c F du Plessis b R McLaren,20,40,50.00,,518,34.53,71.15
20,17/02/2013,England,Seddon Park,b J M Anderson,2,6,33.33,,520,32.50,70.84
21,20/02/2013,England,McLean Park,c A N Cook b J M Anderson,7,23,30.43,,527,31.00,69.62
22,23/02/2013,England,Eden Park,c G P Swann b S T Finn,1,10,10.00,,528,29.33,68.84
23,26/10/2016,India,JSCA International Stadium Complex,c R G Sharma b D S Kulkarni,14,21,66.67,,542,28.53,68.78
24,29/10/2016,India,Dr YS Rajasekhara Reddy Cricket Stadium,b A Mishra,0,2,0.00,,542,27.10,68.61
25,04/12/2016,Australia,Sydney Cricket Ground,c S P D Smith b M R Marsh,6,13,46.15,,548,26.10,68.24
26,06/12/2016,Australia,Manuka Oval,c D A Warner b J P Faulkner,17,22,77.27,,565,25.68,68.48
27,09/12/2016,Australia,Melbourne Cricket Ground,lbw b T M Head,8,13,61.54,,573,24.91,68.38
28,11/11/2018,Pakistan,Dubai International Cricket Stadium,did not bat,-,-,-,,573,24.91,68.38
No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,,
