0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bay Oval,2.0,0,11,0,0,0/11,,,5.50
Sportspark Het Schootsveld,19.0,1,96,2,0,1/47,48.00,57.00,5.05
Overall (2),21.0,1,107,2,0,1/47,53.50,63.00,5.10
