0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,5,0,0,0,0,18,44,8.80,53.66,7,1
Second,4,0,0,0,0,43,70,17.50,67.31,3,1
Overall,9,0,0,0,0,43,114,12.67,61.29,10,2
