0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
Second,21.1,1,112,3,0,2/56,37.33,42.33,5.29
Overall,21.1,1,112,3,0,2/56,37.33,42.33,5.29
