0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,19/01/2017,Pakistan,WACA Ground,c †Mohammad Rizwan b Hasan Ali,82,84,97.62,,82,82.00,97.62
2,22/01/2017,Pakistan,Sydney Cricket Ground,did not bat,-,-,-,,82,82.00,97.62
3,26/01/2017,Pakistan,Adelaide Oval,c Mohammad Hafeez b Wahab Riaz,1,2,50.00,,83,41.50,96.51
4,30/01/2017,New Zealand,Eden Park,c †T W M Latham b T G Southee,7,7,100.00,,90,30.00,96.77
5,05/02/2017,New Zealand,Seddon Park,b T A Boult,0,2,0.00,,90,22.50,94.74
6,24/09/2017,India,Holkar Cricket Stadium,c H H Pandya b J J Bumrah,3,7,42.86,,93,18.60,91.18
7,28/09/2017,India,M Chinnaswamy Stadium,b U T Yadav,43,30,143.33,,136,22.67,103.03
8,01/10/2017,India,Vidarbha Cricket Association Stadium,c A M Rahane b A R Patel,13,17,76.47,,149,21.29,100.00
9,12/01/2019,India,Sydney Cricket Ground,c S Dhawan b B Kumar,73,61,119.67,,222,27.75,105.71
10,15/01/2019,India,Adelaide Oval,st M S Dhoni b R A Jadeja,20,22,90.91,,242,26.89,104.31
11,18/01/2019,India,Melbourne Cricket Ground,lbw b Y S Chahal,58,63,92.06,,300,30.00,101.69
12,02/03/2019,India,Rajiv Gandhi International Stadium,st M S Dhoni b Kuldeep Yadav,19,30,63.33,,319,29.00,98.15
13,05/03/2019,India,Vidarbha Cricket Association Stadium,run out,48,59,81.36,,367,30.58,95.57
14,08/03/2019,India,JSCA International Stadium Complex,lbw b Kuldeep Yadav,0,2,0.00,,367,28.23,95.08
15,10/03/2019,India,Punjab Cricket Association IS Bindra Stadium,c K L Rahul b Y S Chahal,117,105,111.43,,484,34.57,98.57
16,13/03/2019,India,Arun Jaitley Stadium,c †R R Pant b Mohammed Shami,52,60,86.67,,536,35.73,97.28
17,22/03/2019,Pakistan,Sharjah Cricket Stadium,not out,30*,27,111.11,,566,37.73,97.92
18,23/03/2019,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,566,37.73,97.92
19,27/03/2019,Pakistan,Sheikh Zayed Stadium,b Haris Sohail,47,43,109.30,,613,38.31,98.71
20,29/03/2019,Pakistan,Dubai International Cricket Stadium,c Haris Sohail b Imad Wasim,7,11,63.64,,620,36.47,98.10
21,31/03/2019,Pakistan,Dubai International Cricket Stadium,lbw b Usman Shinwari,8,5,160.00,,628,34.89,98.59
22,11/07/2019,England,Edgbaston,b C R Woakes,4,12,33.33,,632,33.26,97.38
No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,,
