0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,1,1,0,0,0,0,4,4,4.00,33.33,0,0
India,11,11,0,1,3,1,117,446,40.55,97.81,3,0
New Zealand,2,2,0,0,0,1,7,7,3.50,77.78,4,0
Pakistan,8,6,1,0,1,0,82,175,35.00,101.74,7,0
Overall (4),22,20,1,1,4,2,117,632,33.26,97.38,14,0
