0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,17/05/2006,Canada,Queen's Park Oval,17,17,17.00,2/29,2,14.50,,0,,,,31 years 63 days
2.0,18/05/2006,Zimbabwe,Queen's Park Oval,17,34,17.00,2/60,4,22.25,,0,,,,31 years 64 days
3.0,20/05/2006,Zimbabwe,Queen's Park Oval,12,46,15.33,0/39,4,32.00,,0,,,,31 years 66 days
4.0,19/08/2006,Canada,"Cricket, Skating & Curling Club",24,70,17.50,0/13,4,35.25,1,1,,,,31 years 157 days
5.0,21/08/2006,Canada,"Cricket, Skating & Curling Club",12,82,16.40,0/12,4,38.25,1,2,,,,31 years 159 days
6.0,11/11/2006,Kenya,Mombasa Sports Ground,11,93,15.50,,4,38.25,,2,,,,31 years 241 days
7.0,12/11/2006,Kenya,Mombasa Sports Ground,52,145,20.71,,4,38.25,,2,,,,31 years 242 days
8.0,14/11/2006,Kenya,Mombasa Sports Ground,36,181,22.63,1/42,5,39.00,,2,,,,31 years 244 days
9.0,27/11/2006,Canada,Senwes Park,27,208,23.11,2/23,7,31.14,,2,,,,31 years 257 days
10.0,28/11/2006,Netherlands,Senwes Park,6,214,21.40,0/29,7,35.29,,2,,,,31 years 258 days
11.0,30/11/2006,Canada,Willowmoore Park,19,233,21.18,,7,35.29,1,3,,,,31 years 260 days
12.0,02/12/2006,Netherlands,Willowmoore Park,10*,243,22.09,,7,35.29,,3,,,,31 years 262 days
13.0,29/01/2007,Kenya,Jaffrey Sports Club Ground,18,261,21.75,,7,35.29,,3,,,,31 years 320 days
14.0,31/01/2007,Ireland,Jaffrey Sports Club Ground,12,273,21.00,1/43,8,36.25,1,4,,,,31 years 322 days
15.0,02/02/2007,Canada,Gymkhana Club Ground,7,280,20.00,1/6,9,32.89,,4,,,,31 years 324 days
16.0,04/02/2007,Netherlands,Ruaraka Sports Club Ground,32,312,20.80,0/29,9,36.11,,4,,,,31 years 326 days
17.0,05/02/2007,Scotland,Ruaraka Sports Club Ground,42,354,22.13,1/42,10,36.70,,4,,,,31 years 327 days
18.0,25/02/2007,Bangladesh,Antigua Recreation Ground,31,385,22.65,1/20,11,35.18,,4,,,,31 years 347 days
19.0,15/03/2007,Sri Lanka,Queen's Park Oval,4,389,21.61,0/50,11,39.73,2,6,,,,32 years 0 days
20.0,19/03/2007,India,Queen's Park Oval,0,389,20.47,0/67,11,45.82,1,7,,,,32 years 4 days
21.0,25/03/2007,Bangladesh,Queen's Park Oval,9,398,19.90,0/14,11,47.09,1,8,,,,32 years 10 days
22.0,25/10/2007,Kenya,Gymkhana Club Ground,18,416,19.81,0/26,11,49.45,,8,,,,32 years 224 days
23.0,27/10/2007,Kenya,Gymkhana Club Ground,49,465,21.14,0/25,11,51.73,1,9,,,,32 years 226 days
24.0,28/10/2007,Kenya,Gymkhana Club Ground,28,493,21.43,0/16,11,53.18,,9,,,,32 years 227 days
25.0,06/04/2009,Kenya,Senwes Park,1,494,20.58,1/58,12,53.58,,9,,,,34 years 22 days
26.0,08/04/2009,Netherlands,Senwes Park,2,496,19.84,1/59,13,54.00,,9,,,,34 years 24 days
