0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,24.0,0,116,2,0,1/14,58.00,72.00,4.83
Second,4.0,0,19,0,0,,,,4.75
Overall,28.0,0,135,2,0,1/14,67.50,84.00,4.82
