0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,40.0,2,167,1,0,1/47,167.00,240.00,4.18
Second,18.0,2,63,1,0,1/32,63.00,108.00,3.50
Overall,58.0,4,230,2,0,1/32,115.00,174.00,3.97
