0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/02/1988,Australia,Melbourne Cricket Ground,not out,0*,4,0.00,,0,,0.00
2,09/03/1988,New Zealand,Carisbrook,did not bat,-,-,-,,0,,0.00
3,12/03/1988,New Zealand,AMI Stadium,did not bat,-,-,-,,0,,0.00
4,16/03/1988,New Zealand,McLean Park,c K R Rutherford b M C Snedden,0,3,0.00,,0,0.00,0.00
5,19/03/1988,New Zealand,Eden Park,not out,0*,0,-,,0,0.00,0.00
6,23/05/1988,West Indies,Lord's,did not bat,-,-,-,,0,0.00,0.00
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
