0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,12/08/1993,India,R Premadasa Stadium,-,0,,1/38,1,38.00,,0,,,,21 years 116 days
2.0,14/08/1993,India,Tyronne Fernando Stadium,-,0,,1/21,2,29.50,1,1,,,,21 years 118 days
3.0,22/08/1993,South Africa,Asgiriya Stadium,-,0,,2/6,4,16.25,,1,,,,21 years 126 days
4.0,02/09/1993,South Africa,R Premadasa Stadium,0*,0,,0/28,4,23.25,,1,,,,21 years 137 days
5.0,30/10/1993,Pakistan,Sharjah Cricket Stadium,-,0,,0/42,4,33.75,1,2,,,,21 years 195 days
6.0,09/11/1993,West Indies,Wankhede Stadium,4*,4,,1/41,5,35.20,1,3,,,,21 years 205 days
7.0,15/11/1993,Zimbabwe,Moin-ul-Haq Stadium,-,4,,0/43,5,43.80,,3,,,,21 years 211 days
8.0,19/11/1993,South Africa,Nehru Stadium (Guwahati),0*,4,,2/36,7,36.43,,3,,,,21 years 215 days
9.0,25/11/1993,West Indies,Eden Gardens,-,4,,1/37,8,36.50,,3,,,,21 years 221 days
10.0,18/02/1994,India,Lal Bahadur Shastri Stadium,-,4,,1/39,9,36.78,,3,,,,21 years 306 days
11.0,20/02/1994,India,Gandhi Stadium,-,4,,2/40,11,33.73,,3,,,,21 years 308 days
12.0,03/08/1994,Pakistan,R Premadasa Stadium,-,4,,1/21,12,32.67,,3,,,,22 years 107 days
13.0,06/08/1994,Pakistan,R Premadasa Stadium,-,4,,1/36,13,32.92,,3,,,,22 years 110 days
14.0,07/08/1994,Pakistan,Sinhalese Sports Club Ground,1,5,5.00,0/53,13,37.00,,3,,,,22 years 111 days
15.0,06/11/1994,Zimbabwe,Harare Sports Club,-,5,5.00,1/21,14,35.86,1,4,,,,22 years 202 days
16.0,04/12/1994,Pakistan,SuperSport Park,1,6,3.00,1/49,15,36.73,2,6,,,,22 years 230 days
17.0,15/12/1994,South Africa,Mangaung Oval,0*,6,3.00,2/23,17,33.76,1,7,,,,22 years 241 days
18.0,18/12/1994,New Zealand,Buffalo Park,-,6,3.00,0/50,17,36.71,,7,,,,22 years 244 days
19.0,21/12/1994,South Africa,St George's Park,-,6,3.00,0/32,17,38.59,,7,,,,22 years 247 days
20.0,26/03/1995,New Zealand,AMI Stadium,8,14,4.67,1/42,18,38.78,,7,,,,22 years 342 days
21.0,29/03/1995,New Zealand,Seddon Park,-,14,4.67,1/62,19,40.00,,7,,,,22 years 345 days
22.0,01/04/1995,New Zealand,Eden Park,-,14,4.67,1/32,20,39.60,,7,,,,22 years 348 days
23.0,06/04/1995,Bangladesh,Sharjah Cricket Stadium,6,20,5.00,4/23,24,33.96,1,8,,,,22 years 353 days
24.0,11/04/1995,Pakistan,Sharjah Cricket Stadium,-,20,5.00,1/42,25,34.28,,8,,,,22 years 358 days
25.0,14/04/1995,India,Sharjah Cricket Stadium,-,20,5.00,0/46,25,36.12,,8,,,,22 years 361 days
26.0,01/10/1995,Pakistan,Iqbal Stadium,-,20,5.00,1/37,26,36.15,1,9,,,,23 years 166 days
27.0,11/10/1995,West Indies,Sharjah Cricket Stadium,-,20,5.00,1/35,27,36.11,1,10,,,,23 years 176 days
28.0,12/10/1995,Pakistan,Sharjah Cricket Stadium,7*,27,6.75,2/51,29,35.38,,10,,,,23 years 177 days
29.0,16/10/1995,West Indies,Sharjah Cricket Stadium,2,29,5.80,1/52,30,35.93,,10,,,,23 years 181 days
30.0,17/10/1995,Pakistan,Sharjah Cricket Stadium,-,29,5.80,0/43,30,37.37,,10,,,,23 years 182 days
31.0,20/10/1995,West Indies,Sharjah Cricket Stadium,0*,29,5.80,3/31,33,34.91,2,12,,,,23 years 185 days
32.0,15/12/1995,West Indies,Adelaide Oval,-,29,5.80,2/35,35,33.91,1,13,,,,23 years 241 days
33.0,21/12/1995,Australia,Sydney Cricket Ground,0*,29,5.80,0/52,35,35.40,1,14,,,,23 years 247 days
34.0,03/01/1996,West Indies,Bellerive Oval,2*,31,6.20,2/46,37,34.73,,14,,,,23 years 260 days
35.0,05/01/1996,West Indies,Brisbane Cricket Ground,0,31,5.17,0/16,37,35.16,1,15,,,,23 years 262 days
36.0,21/02/1996,Zimbabwe,Sinhalese Sports Club Ground,-,31,5.17,1/37,38,35.21,1,16,,,,23 years 309 days
37.0,02/03/1996,India,Arun Jaitley Stadium,-,31,5.17,0/42,38,36.32,,16,,,,23 years 319 days
38.0,06/03/1996,Kenya,Asgiriya Stadium,-,31,5.17,2/40,40,35.50,1,17,,,,23 years 323 days
39.0,09/03/1996,England,Iqbal Stadium,-,31,5.17,2/37,42,34.69,,17,,,,23 years 326 days
40.0,13/03/1996,India,Eden Gardens,5*,36,6.00,1/29,43,34.56,,17,,,,23 years 330 days
41.0,17/03/1996,Australia,Gaddafi Stadium,-,36,6.00,1/31,44,34.48,,17,,,,23 years 334 days
42.0,01/04/1996,Pakistan,Padang Cricket Ground,-,36,6.00,,44,34.48,,17,,,,23 years 349 days
43.0,02/04/1996,Pakistan,Padang Cricket Ground,2*,38,6.33,2/59,46,34.26,2,19,,,,23 years 350 days
44.0,03/04/1996,India,Padang Cricket Ground,7*,45,7.50,2/25,48,33.35,,19,,,,23 years 351 days
45.0,07/04/1996,Pakistan,Padang Cricket Ground,0,45,6.43,2/42,50,32.86,2,21,,,,23 years 355 days
46.0,13/04/1996,West Indies,Queen's Park Oval,4,49,6.13,2/37,52,32.31,1,22,,,,23 years 361 days
47.0,28/08/1996,India,R Premadasa Stadium,-,49,6.13,0/42,52,33.12,,22,,,,24 years 133 days
48.0,30/08/1996,Australia,R Premadasa Stadium,-,49,6.13,2/41,54,32.65,,22,,,,24 years 135 days
49.0,03/09/1996,Zimbabwe,Sinhalese Sports Club Ground,-,49,6.13,1/36,55,32.71,,22,,,,24 years 139 days
50.0,07/09/1996,Australia,R Premadasa Stadium,-,49,6.13,1/28,56,32.63,2,24,,,,24 years 143 days
51.0,28/09/1996,Kenya,Gymkhana Club Ground,-,49,6.13,4/18,60,30.75,,24,,,,24 years 164 days
52.0,01/10/1996,South Africa,Nairobi Club Ground,-,49,6.13,4/35,64,29.38,1,25,,,,24 years 167 days
53.0,04/10/1996,Pakistan,Gymkhana Club Ground,0,49,5.44,2/73,66,29.59,2,27,,,,24 years 170 days
54.0,07/11/1996,New Zealand,Sharjah Cricket Stadium,3,52,5.20,1/37,67,29.70,1,28,,,,24 years 204 days
55.0,08/11/1996,Pakistan,Sharjah Cricket Stadium,4,56,5.09,2/33,69,29.32,,28,,,,24 years 205 days
56.0,11/11/1996,New Zealand,Sharjah Cricket Stadium,0,56,4.67,1/22,70,29.21,,28,,,,24 years 208 days
57.0,12/11/1996,Pakistan,Sharjah Cricket Stadium,1,57,4.38,1/57,71,29.61,,28,,,,24 years 209 days
58.0,25/03/1997,New Zealand,AMI Stadium,-,57,4.38,2/42,73,29.37,,28,,,,24 years 342 days
59.0,27/03/1997,New Zealand,Basin Reserve,2,59,4.21,2/32,75,29.01,1,29,,,,24 years 344 days
60.0,03/04/1997,Zimbabwe,Sharjah Cricket Stadium,-,59,4.21,2/39,77,28.77,,29,,,,24 years 351 days
61.0,04/04/1997,Pakistan,Sharjah Cricket Stadium,4*,63,4.50,3/38,80,28.16,,29,,,,24 years 352 days
62.0,07/04/1997,Pakistan,Sharjah Cricket Stadium,-,63,4.50,3/47,83,27.71,1,30,,,,24 years 355 days
63.0,08/04/1997,Zimbabwe,Sharjah Cricket Stadium,1,64,4.27,2/39,85,27.52,1,31,,,,24 years 356 days
64.0,11/04/1997,Pakistan,Sharjah Cricket Stadium,-,64,4.27,3/42,88,27.06,,31,,,,24 years 359 days
65.0,12/05/1997,Pakistan,Captain Roop Singh Stadium,7,71,4.44,1/39,89,27.19,,31,,,,25 years 24 days
66.0,17/05/1997,India,Wankhede Stadium,-,71,4.44,1/37,90,27.30,1,32,,,,25 years 29 days
67.0,20/05/1997,New Zealand,Lal Bahadur Shastri Stadium,9*,80,5.00,2/49,92,27.24,1,33,,,,25 years 32 days
68.0,24/05/1997,Pakistan,Punjab Cricket Association IS Bindra Stadium,-,80,5.00,0/48,92,27.76,,33,,,,25 years 36 days
69.0,27/05/1997,Pakistan,Eden Gardens,0*,80,5.00,3/40,95,27.31,1,34,,,,25 years 39 days
70.0,06/06/1997,West Indies,Queen's Park Oval,5*,85,5.31,0/58,95,27.92,1,35,,,,25 years 49 days
71.0,14/07/1997,Pakistan,R Premadasa Stadium,2*,87,5.44,0/44,95,28.38,1,36,,,,25 years 87 days
72.0,18/07/1997,India,R Premadasa Stadium,-,87,5.44,0/30,95,28.69,,36,,,,25 years 91 days
