0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,1595.5,96,6495,245,10,5/9,26.51,39.08,4.07
Second,1539.2,102,5831,289,15,7/30,20.18,31.96,3.79
Overall,3135.1,198,12326,534,25,7/30,23.08,35.23,3.93
