0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,7,4,2,0,0,1,11,13,6.50,72.22,3,0
Bellerive Oval,4,3,1,0,0,0,13,16,8.00,44.44,1,0
Brisbane Cricket Ground,6,3,0,0,0,2,3,3,1.00,50.00,1,0
Etihad Stadium,4,0,0,0,0,0,0,0,,,1,0
Manuka Oval,1,0,0,0,0,0,0,0,,,2,0
Melbourne Cricket Ground,6,5,2,0,0,1,4*,7,2.33,70.00,1,0
Sydney Cricket Ground,8,5,2,0,0,1,27,41,13.67,102.50,4,0
WACA Ground,5,5,4,0,0,0,3*,5,5.00,41.67,1,0
,,,,,,,,,,,,
