0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,73.2,6,402,21,2,5/9,19.14,20.95,5.48
Second,126.3,12,612,26,1,6/28,23.54,29.19,4.84
Overall,199.5,18,1014,47,3,6/28,21.57,25.51,5.07
