0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,11,6,0,0,1,26*,100,20.00,41.32,11,4
Second,6,1,0,0,1,12,30,6.00,42.86,15,2
Overall,17,7,0,0,2,26*,130,13.00,41.67,26,6
