0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,2,1,0,0,0,0,2,2,2.00,18.18,3,0
Canada,1,0,0,0,0,0,0,0,,,0,0
India,3,2,2,0,0,0,3*,5,,50.00,5,1
New Zealand,9,6,2,0,0,1,23*,50,12.50,47.17,6,2
Pakistan,8,4,3,0,0,0,26*,59,59.00,38.31,6,2
Sri Lanka,1,1,0,0,0,0,3,3,3.00,60.00,2,0
West Indies,3,3,0,0,0,1,8,11,3.67,42.31,4,1
Overall (7),27,17,7,0,0,2,26*,130,13.00,41.67,26,6
