0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,0,76,1,0,1/76,76.00,60.00,7.60
Second,8.0,0,67,0,0,0/67,,,8.38
Overall,18.0,0,143,1,0,1/76,143.00,108.00,7.94
