0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,44.0,3,212,8,0,2/28,26.50,33.00,4.82
Second,34.2,0,203,3,0,1/35,67.67,68.67,5.91
Overall,78.2,3,415,11,0,2/28,37.73,42.73,5.30
