0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,22.0,3,87,4,0,2/28,21.75,33.00,3.95
Pakistan,29.2,0,164,4,0,1/29,41.00,44.00,5.59
Sri Lanka,2.0,0,20,0,0,0/20,,,10.00
West Indies,22.0,0,131,3,0,1/16,43.67,44.00,5.95
Zimbabwe,3.0,0,13,0,0,,,,4.33
Overall (5),78.2,3,415,11,0,2/28,37.73,42.73,5.30
