0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/06/2010,Zimbabwe,Queens Sports Club,not out,10*,10,100.00,,10,,100.00
2,05/06/2010,India,Harare Sports Club,st N V Ojha b R Ashwin,111,118,94.07,,121,121.00,94.53
3,07/06/2010,Zimbabwe,Harare Sports Club,c H Masakadza b P Utseya,6,13,46.15,,127,63.50,90.07
4,09/06/2010,Zimbabwe,Harare Sports Club,not out,16*,27,59.26,,143,71.50,85.12
5,01/07/2011,England,Headingley,run out,5,7,71.43,,148,49.33,84.57
6,03/07/2011,England,Lord's,not out,105*,126,83.33,,253,84.33,84.05
7,06/07/2011,England,Trent Bridge,lbw b J M Anderson,0,5,0.00,,253,63.25,82.68
8,09/07/2011,England,Old Trafford,st C Kieswetter b G P Swann,54,64,84.38,,307,61.40,82.97
9,13/07/2011,Scotland,Grange Cricket Club,c & b P L Mommsen,24,30,80.00,,331,55.17,82.75
10,10/08/2011,Australia,Pallekele International Cricket Stadium,c M J Clarke b D E Bollinger,12,13,92.31,,343,49.00,83.05
11,14/08/2011,Australia,Mahinda Rajapaksha International Cricket Stadium,c †B J Haddin b D E Bollinger,1,4,25.00,,344,43.00,82.49
12,16/08/2011,Australia,Mahinda Rajapaksha International Cricket Stadium,c M J Clarke b D E Bollinger,4,2,200.00,,348,38.67,83.05
13,11/11/2011,Pakistan,Dubai International Cricket Stadium,lbw b Shahid Afridi,28,31,90.32,,376,37.60,83.56
14,14/11/2011,Pakistan,Dubai International Cricket Stadium,b Saeed Ajmal,15,37,40.54,,391,35.55,80.29
15,18/11/2011,Pakistan,Dubai International Cricket Stadium,c sub b Saeed Ajmal,31,47,65.96,,422,35.17,79.03
16,20/11/2011,Pakistan,Sharjah Cricket Stadium,b Mohammad Hafeez,11,19,57.89,,433,33.31,78.30
17,23/11/2011,Pakistan,Sheikh Zayed Stadium,c Younis Khan b Sohail Tanvir,7,14,50.00,,440,31.43,77.60
18,11/01/2012,South Africa,Boland Park,b L L Tsotsobe,4,7,57.14,,444,29.60,77.35
19,14/01/2012,South Africa,Buffalo Park,not out,92*,115,80.00,,536,35.73,77.79
20,17/01/2012,South Africa,Mangaung Oval,c G C Smith b M Morkel,36,54,66.67,,572,35.75,76.99
21,20/01/2012,South Africa,Diamond Oval,b L L Tsotsobe,59,81,72.84,,631,37.12,76.58
22,22/01/2012,South Africa,Wanderers Stadium,c †A B de Villiers b W D Parnell,20,35,57.14,,651,36.17,75.79
23,08/02/2012,India,WACA Ground,st M S Dhoni b R Ashwin,64,81,79.01,,715,37.63,76.06
24,10/02/2012,Australia,WACA Ground,lbw b M J Clarke,37,50,74.00,,752,37.60,75.96
25,14/02/2012,India,Adelaide Oval,run out,81,91,89.01,,833,39.67,77.06
26,17/02/2012,Australia,Sydney Cricket Ground,not out,6*,8,75.00,,839,39.95,77.04
27,21/02/2012,India,Brisbane Cricket Ground,b I K Pathan,38,49,77.55,,877,39.86,77.07
28,24/02/2012,Australia,Bellerive Oval,lbw b R J Harris,80,100,80.00,,957,41.61,77.30
29,28/02/2012,India,Bellerive Oval,not out,2*,2,100.00,,959,41.70,77.34
30,02/03/2012,Australia,Melbourne Cricket Ground,c C J McKay b J L Pattinson,75,84,89.29,,1034,43.08,78.10
31,04/03/2012,Australia,Brisbane Cricket Ground,c J L Pattinson b D J Hussey,14,27,51.85,,1048,41.92,77.57
32,06/03/2012,Australia,Adelaide Oval,not out,17*,17,100.00,,1065,42.60,77.85
33,08/03/2012,Australia,Adelaide Oval,lbw b C J McKay,5,7,71.43,,1070,41.15,77.82
34,13/03/2012,India,Shere Bangla National Stadium,b R Ashwin,13,22,59.09,,1083,40.11,77.52
35,15/03/2012,Pakistan,Shere Bangla National Stadium,c Younis Khan b Umar Gul,0,4,0.00,,1083,38.68,77.30
36,07/06/2012,Pakistan,Pallekele International Cricket Stadium,b Umar Gul,0,9,0.00,,1083,37.34,76.81
37,09/06/2012,Pakistan,Pallekele International Cricket Stadium,lbw b Shahid Afridi,32,51,62.75,,1115,37.17,76.32
38,13/06/2012,Pakistan,R Premadasa Stadium,did not bat,-,-,-,,1115,37.17,76.32
39,16/06/2012,Pakistan,R Premadasa Stadium,b Mohammad Hafeez,18,30,60.00,,1133,36.55,75.99
40,18/06/2012,Pakistan,R Premadasa Stadium,c Mohammad Sami b Mohammad Hafeez,54,74,72.97,,1187,37.09,75.85
41,21/07/2012,India,Mahinda Rajapaksha International Cricket Stadium,c †M S Dhoni b U T Yadav,13,19,68.42,,1200,36.36,75.76
42,24/07/2012,India,Mahinda Rajapaksha International Cricket Stadium,not out,6*,10,60.00,,1206,36.55,75.66
43,28/07/2012,India,R Premadasa Stadium,lbw b I K Pathan,0,3,0.00,,1206,35.47,75.52
44,31/07/2012,India,R Premadasa Stadium,c I K Pathan b M K Tiwary,28,32,87.50,,1234,35.26,75.75
45,04/08/2012,India,Pallekele International Cricket Stadium,lbw b A B Dinda,8,8,100.00,,1242,34.50,75.87
46,10/11/2012,New Zealand,Mahinda Rajapaksha International Cricket Stadium,b T A Boult,43,65,66.15,,1285,34.73,75.50
47,12/11/2012,New Zealand,Mahinda Rajapaksha International Cricket Stadium,b T G Southee,0,1,0.00,,1285,33.82,75.46
48,11/01/2013,Australia,Melbourne Cricket Ground,c †B J Haddin b C J McKay,73,95,76.84,,1358,34.82,75.53
49,20/01/2013,Australia,Sydney Cricket Ground,did not bat,-,-,-,,1358,34.82,75.53
50,23/01/2013,Australia,Bellerive Oval,b X J Doherty,6,19,31.58,,1364,34.10,75.07
51,23/03/2013,Bangladesh,Mahinda Rajapaksha International Cricket Stadium,not out,3*,3,100.00,,1367,34.18,75.11
52,25/03/2013,Bangladesh,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,1367,34.18,75.11
53,28/03/2013,Bangladesh,Pallekele International Cricket Stadium,b Ziaur Rahman,0,5,0.00,,1367,33.34,74.90
54,09/06/2013,New Zealand,Sophia Gardens,c †L Ronchi b K D Mills,0,4,0.00,,1367,32.55,74.74
55,13/06/2013,England,Kennington Oval,did not bat,-,-,-,,1367,32.55,74.74
56,17/06/2013,Australia,Kennington Oval,c P J Hughes b M G Johnson,31,32,96.88,,1398,32.51,75.12
57,28/06/2013,West Indies,Sabina Park,c D J J Bravo b M N Samuels,21,37,56.76,,1419,32.25,74.76
58,02/07/2013,India,Sabina Park,did not bat,-,-,-,,1419,32.25,74.76
59,07/07/2013,West Indies,Queen's Park Oval,b K A J Roach,2,8,25.00,,1421,31.58,74.55
60,09/07/2013,India,Queen's Park Oval,st K D Karthik b R A Jadeja,26,54,48.15,,1447,31.46,73.83
61,11/07/2013,India,Queen's Park Oval,c R Ashwin b R A Jadeja,5,7,71.43,,1452,30.89,73.82
62,20/07/2013,South Africa,R Premadasa Stadium,not out,1*,1,100.00,,1453,30.91,73.83
63,23/07/2013,South Africa,R Premadasa Stadium,c F du Plessis b M Morkel,43,51,84.31,,1496,31.17,74.10
64,26/07/2013,South Africa,Pallekele International Cricket Stadium,c †Q de Kock b R McLaren,29,65,44.62,,1525,31.12,73.18
65,28/07/2013,South Africa,Pallekele International Cricket Stadium,did not bat,-,-,-,,1525,31.12,73.18
66,31/07/2013,South Africa,R Premadasa Stadium,did not bat,-,-,-,,1525,31.12,73.18
67,10/11/2013,New Zealand,Mahinda Rajapaksha International Cricket Stadium,b M J McClenaghan,9,13,69.23,,1534,30.68,73.15
68,12/11/2013,New Zealand,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,1534,30.68,73.15
69,16/11/2013,New Zealand,Rangiri Dambulla International Stadium,lbw b J D S Neesham,15,19,78.95,,1549,30.37,73.20
70,18/12/2013,Pakistan,Sharjah Cricket Stadium,run out,46,50,92.00,,1595,30.67,73.64
71,20/12/2013,Pakistan,Dubai International Cricket Stadium,b Junaid Khan,44,57,77.19,,1639,30.92,73.73
72,22/12/2013,Pakistan,Sharjah Cricket Stadium,c Sohaib Maqsood b Mohammad Hafeez,36,53,67.92,,1675,31.02,73.59
