0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,6,2,1,0,0,1,9*,9,9.00,45.00,4,0
Bellerive Oval,3,1,1,0,0,0,2*,2,,,1,0
Brisbane Cricket Ground,9,5,1,0,0,0,16,34,8.50,61.82,3,0
Manuka Oval,1,1,1,0,0,0,8*,8,,160.00,0,0
Marrara Cricket Ground,3,1,0,0,0,1,0,0,0.00,,0,0
Melbourne Cricket Ground,13,6,1,0,0,1,21,43,8.60,63.24,6,0
Sydney Cricket Ground,11,9,3,0,1,0,57,139,23.17,108.59,0,0
WACA Ground,13,10,2,0,0,1,26,105,13.13,86.78,6,0
,,,,,,,,,,,,
