0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,10/12/2005,New Zealand,AMI Stadium,,9.0,0/64,,,7.11,,
2.0,26/02/2006,South Africa,SuperSport Park,,3.0,0/28,,,7.67,,
3.0,23/04/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,Khaled Mashud (b),7.0,1/34,,114.00,6.63,1,126.00
4.0,26/04/2006,Bangladesh,Khan Shaheb Osman Ali Stadium,,6.0,0/24,,150.00,6.00,,150.00
5.0,28/04/2006,Bangladesh,Khan Shaheb Osman Ali Stadium,Mohammad Rafique (b),8.0,2/24,,66.00,5.27,2,58.00
,,,,Shahriar Nafees (lbw),,,,,,3,
6.0,12/09/2006,West Indies,Kinrara Academy Oval,B C Lara (lbw),8.0,2/65,,49.20,5.83,4,47.80
,,,,S Chanderpaul (c †B J Haddin),,,,,,5,
7.0,16/09/2006,India,Kinrara Academy Oval,S R Tendulkar (c †B J Haddin),4.0,4/11,,30.00,5.56,6,27.78
,,,,R Dravid (c D R Martyn),,,,,,7,
,,,,Yuvraj Singh (c P A Jaques),,,,,,8,
,,,,I K Pathan (b),,,,,,9,
8.0,21/10/2006,England,Sawai Mansingh Stadium,S J Harmison (c †A C Gilchrist),10.0,3/40,,27.50,5.27,10,24.17
,,,,K P Pietersen (c †A C Gilchrist),,,,,,11,
,,,,J W M Dalrymple (c R T Ponting),,,,,,12,
9.0,29/10/2006,India,Punjab Cricket Association IS Bindra Stadium,V Sehwag (lbw),8.0,1/33,,29.08,5.13,13,24.85
10.0,01/11/2006,New Zealand,Punjab Cricket Association IS Bindra Stadium,D L Vettori (b),7.0,1/38,,30.00,5.16,14,25.79
11.0,12/01/2007,England,Melbourne Cricket Ground,I R Bell (c M E K Hussey),10.0,2/34,,30.00,4.94,15,24.69
,,,,P A Nixon (lbw),,,,,,16,
12.0,14/01/2007,New Zealand,Bellerive Oval,S P Fleming (c M E K Hussey),7.0,2/27,,29.00,4.85,17,23.44
,,,,L R P L Taylor (c †A C Gilchrist),,,,,,18,
13.0,19/01/2007,England,Brisbane Cricket Ground,,8.0,0/32,,31.67,4.78,,25.22
14.0,26/01/2007,England,Adelaide Oval,A Flintoff (c R T Ponting),10.0,4/45,,28.64,4.75,19,22.68
,,,,A J Strauss (c †A C Gilchrist),,,,,,20,
,,,,L E Plunkett (c M J Clarke),,,,,,21,
,,,,J W M Dalrymple (c †A C Gilchrist),,,,,,22,
15.0,28/01/2007,New Zealand,WACA Ground,P G Fulton (c M L Hayden),6.0,1/48,,28.96,4.93,23,23.78
16.0,04/02/2007,New Zealand,Melbourne Cricket Ground,,7.0,0/48,,30.78,5.04,,25.87
