0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Netherlands,16.0,0,50,5,1,4/26,10.00,19.20,3.13
United Arab Emirates,27.0,1,114,4,0,2/23,28.50,40.50,4.22
Overall (2),43.0,1,164,9,1,4/26,18.22,28.67,3.81
