0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Adelaide Oval,5.0,0,21,0,0,0/21,,,4.20
County Ground (Southampton),8.5,0,47,3,0,3/47,15.67,17.67,5.32
Edgbaston,11.0,0,69,1,0,1/69,69.00,66.00,6.27
Headingley,9.0,0,31,3,0,3/31,10.33,18.00,3.44
Lord's,21.5,1,101,2,0,1/50,50.50,65.50,4.63
Melbourne Cricket Ground,44.0,3,167,7,0,2/28,23.86,37.71,3.80
Sydney Cricket Ground,23.0,0,102,3,0,1/21,34.00,46.00,4.43
Overall (7),122.4,4,538,19,0,3/31,28.32,38.74,4.39
