0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,60.0,4,337,10,0,3/54,33.70,36.00,5.62
Second,25.0,1,99,3,0,2/24,33.00,50.00,3.96
Overall,85.0,5,436,13,0,3/54,33.54,39.23,5.13
