0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,19,0,1,0,3,104,481,25.32,117.03,7,0
Overall,19,0,1,0,3,104,481,25.32,117.03,7,0
