0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,20.0,2,55,5,0,3/26,11.00,24.00,2.75
England,14.0,0,82,1,0,1/51,82.00,84.00,5.86
India,32.1,5,141,7,1,4/49,20.14,27.57,4.38
Kenya,5.0,2,12,1,0,1/12,12.00,30.00,2.40
Pakistan,24.0,0,126,0,0,0/26,,,5.25
Sri Lanka,28.0,0,165,2,0,1/19,82.50,84.00,5.89
West Indies,10.0,1,51,1,0,1/51,51.00,60.00,5.10
Zimbabwe,17.0,1,83,4,0,3/36,20.75,25.50,4.88
Overall (8),150.1,11,715,21,1,4/49,34.05,42.90,4.76
