0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/03/1992,Australia,Brisbane Cricket Ground,,7.0,0/34,,,4.86,,
2.0,10/03/1992,West Indies,Basin Reserve,,0.2,0/5,,,5.32,,
3.0,25/10/1992,Zimbabwe,Harare Sports Club,D L Houghton (c P K Amre),5.0,1/24,,74.00,5.11,1,63.00
4.0,09/12/1992,South Africa,St George's Park,,4.4,0/22,,102.00,5.00,,85.00
5.0,11/12/1992,South Africa,SuperSport Park,,8.0,0/38,,150.00,4.92,,123.00
6.0,22/11/1993,South Africa,Punjab Cricket Association IS Bindra Stadium,W J Cronje (b),5.0,2/16,,60.00,4.63,2,46.33
,,,,D J Callaghan (c Kapil Dev),,,,,,3,
7.0,24/11/1993,South Africa,Eden Gardens,J N Rhodes (c M Azharuddin),9.0,2/31,,46.80,4.36,4,34.00
,,,,P L Symcox (c P K Amre),,,,,,5,
8.0,27/11/1993,West Indies,Eden Gardens,,1.0,0/18,,48.00,4.70,,37.60
9.0,25/03/1994,New Zealand,McLean Park,,8.0,0/41,,57.60,4.77,,45.80
10.0,27/03/1994,New Zealand,Eden Park,,4.0,0/6,,62.40,4.52,,47.00
11.0,30/03/1994,New Zealand,Basin Reserve,,5.0,0/35,,68.40,4.74,,54.00
12.0,13/04/1994,United Arab Emirates,Sharjah Cricket Stadium,,5.0,0/32,,74.40,4.87,,60.40
13.0,15/04/1994,Pakistan,Sharjah Cricket Stadium,,1.0,0/9,,75.60,4.94,,62.20
14.0,19/04/1994,Australia,Sharjah Cricket Stadium,,5.0,0/33,,81.60,5.06,,68.80
15.0,22/04/1994,Pakistan,Sharjah Cricket Stadium,,4.0,0/17,,86.40,5.01,,72.20
16.0,05/11/1994,West Indies,Eden Gardens,J C Adams (c A Kumble),5.0,1/18,,77.00,4.92,6,63.17
17.0,09/11/1994,West Indies,Barabati Stadium,J R Murray (c M M Prabhakar),10.0,2/55,,65.25,4.99,7,54.25
,,,,S Chanderpaul (lbw),,,,,,8,
18.0,26/11/1995,New Zealand,Vidarbha Cricket Association Ground,,2.0,0/19,,66.75,5.09,,56.63
19.0,06/03/1996,Zimbabwe,Green Park,A D R Campbell (c & b),7.0,2/32,,57.60,5.05,9,48.50
,,,,C N Evans (c J Srinath),,,,,,10,
20.0,09/03/1996,Pakistan,M Chinnaswamy Stadium,,5.0,0/19,,60.60,4.99,,50.40
21.0,13/03/1996,Sri Lanka,Eden Gardens,,5.0,0/31,,63.60,5.05,,53.50
22.0,03/04/1996,Sri Lanka,Padang Cricket Ground,,3.0,0/14,,65.40,5.04,,54.90
23.0,14/04/1996,South Africa,Sharjah Cricket Stadium,,8.0,0/44,,70.20,5.07,,59.30
