0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Melbourne Cricket Ground,4.0,0,30,1,0,1/30,30.00,24.00,7.50
WACA Ground,20.0,0,114,4,0,2/55,28.50,30.00,5.70
Overall (2),24.0,0,144,5,0,2/55,28.80,28.80,6.00
