0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/12/1990,England,Adelaide Oval,b G C Small,27,31,87.10,,27,27.00,87.10
2,02/12/1990,Australia,Adelaide Oval,not out,36*,51,70.59,,63,63.00,76.83
3,11/12/1990,Australia,Melbourne Cricket Ground,run out,4,11,36.36,,67,33.50,72.04
4,13/12/1990,England,Sydney Cricket Ground,c R A Smith b E E Hemmings,10,35,28.57,,77,25.67,60.16
5,15/12/1990,England,Brisbane Cricket Ground,not out,17*,17,100.00,,94,31.33,64.83
6,18/12/1990,Australia,Bellerive Oval,c D M Jones b S P O'Donnell,38,44,86.36,,132,33.00,69.84
7,13/01/1991,Australia,Sydney Cricket Ground,not out,26*,48,54.17,,158,39.50,66.67
8,15/01/1991,Australia,Melbourne Cricket Ground,not out,20*,14,142.86,,178,44.50,70.92
9,11/01/1992,England,Eden Park,lbw b D R Pringle,25,43,58.14,,203,40.60,69.05
10,12/02/1992,England,Carisbrook,run out,12,25,48.00,,215,35.83,67.40
11,15/02/1992,England,AMI Stadium,c D A Reeve b C C Lewis,0,2,0.00,,215,30.71,66.98
12,22/02/1992,Australia,Eden Park,c †I A Healy b T M Moody,26,44,59.09,,241,30.13,66.03
13,25/02/1992,Sri Lanka,Seddon Park,b R S Kalpage,20,41,48.78,,261,29.00,64.29
14,29/02/1992,South Africa,Eden Park,c K C Wessels b R P Snell,60,69,86.96,,321,32.10,67.58
15,03/03/1992,Zimbabwe,McLean Park,b E A Brandes,2,6,33.33,,323,29.36,67.15
16,08/03/1992,West Indies,Eden Park,c †D Williams b A C Cummins,14,27,51.85,,337,28.08,66.34
17,12/03/1992,India,Carisbrook,b M M Prabhakar,8,22,36.36,,345,26.54,65.09
18,18/03/1992,Pakistan,AMI Stadium,c Inzamam-ul-Haq b Aaqib Javed,6,9,66.67,,351,25.07,65.12
19,31/10/1992,Zimbabwe,Bulawayo Athletic Club,run out,45,59,76.27,,396,26.40,66.22
20,08/11/1992,Zimbabwe,Harare Sports Club,c E A Essop-Adam b U Ranchod,40,41,97.56,,436,27.25,68.23
21,26/12/1992,Pakistan,Basin Reserve,b Wasim Akram,1,14,7.14,,437,25.71,66.92
22,28/12/1992,Pakistan,McLean Park,b Shahid Saeed,21,37,56.76,,458,25.44,66.38
23,30/12/1992,Pakistan,Eden Park,c Inzamam-ul-Haq b Waqar Younis,0,5,0.00,,458,24.11,65.90
24,19/03/1993,Australia,Carisbrook,c †I A Healy b A I C Dodemaide,1,3,33.33,,459,22.95,65.76
25,21/03/1993,Australia,AMI Stadium,c S R Waugh b M G Hughes,13,21,61.90,,472,22.48,65.65
26,24/03/1993,Australia,Basin Reserve,lbw b P R Reiffel,21,47,44.68,,493,22.41,64.36
27,28/03/1993,Australia,Eden Park,c M E Waugh b M G Hughes,22,48,45.83,,515,22.39,63.27
28,12/12/1993,Australia,Adelaide Oval,c M E Waugh b G D McGrath,1,21,4.76,,516,21.50,61.80
29,16/12/1993,Australia,Melbourne Cricket Ground,st I A Healy b S K Warne,39,94,41.49,,555,22.20,59.74
30,18/12/1993,South Africa,Bellerive Oval,c K C Wessels b C R Matthews,7,20,35.00,,562,21.62,59.22
31,08/01/1994,South Africa,Brisbane Cricket Ground,c B M McMillan b A A Donald,11,20,55.00,,573,21.22,59.13
32,11/01/1994,Australia,Sydney Cricket Ground,c M A Taylor b P R Reiffel,0,3,0.00,,573,20.46,58.95
33,19/01/1994,Australia,Melbourne Cricket Ground,c S K Warne b P R Reiffel,10,36,27.78,,583,20.10,57.84
No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,No. of Innings Played = 33,,
