0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/12/1990,Australia,Melbourne Cricket Ground,,3.0,0/18,,,6.00,,
2.0,15/12/1990,England,Brisbane Cricket Ground,,2.0,0/10,,,5.60,,
3.0,11/01/1992,England,Eden Park,,1.0,0/4,,,5.33,,
4.0,12/02/1992,England,Carisbrook,I T Botham (c K R Rutherford),8.0,3/25,,28.00,4.07,1,19.00
,,,,A J Lamb (lbw),,,,,,2,
,,,,A J Stewart (b),,,,,,3,
5.0,15/02/1992,England,AMI Stadium,I T Botham (c M J Greatbatch),7.0,1/48,,31.50,5.00,4,26.25
6.0,22/02/1992,Australia,Eden Park,T M Moody (c & b),8.0,1/35,,34.80,4.83,5,28.00
7.0,25/02/1992,Sri Lanka,Seddon Park,,3.0,0/13,,38.40,4.78,,30.60
8.0,29/02/1992,South Africa,Eden Park,,2.0,0/19,,40.80,5.06,,34.40
9.0,03/03/1992,Zimbabwe,McLean Park,,3.0,0/18,,44.40,5.14,,38.00
10.0,08/03/1992,West Indies,Eden Park,,1.0,0/14,,45.60,5.37,,40.80
11.0,12/03/1992,India,Carisbrook,,4.0,0/24,,50.40,5.43,,45.60
12.0,18/03/1992,Pakistan,AMI Stadium,,2.0,0/13,,52.80,5.48,,48.20
13.0,31/10/1992,Zimbabwe,Bulawayo Athletic Club,C N Evans (st †A C Parore),5.0,1/27,,49.00,5.47,6,44.67
14.0,08/11/1992,Zimbabwe,Harare Sports Club,,1.0,0/14,,50.00,5.64,,47.00
15.0,26/12/1992,Pakistan,Basin Reserve,,2.0,0/4,,52.00,5.50,,47.67
16.0,30/12/1992,Pakistan,Eden Park,,1.0,0/7,,53.00,5.53,,48.83
17.0,19/03/1993,Australia,Carisbrook,,2.0,0/15,,55.00,5.60,,51.33
18.0,28/03/1993,Australia,Eden Park,D C Boon (c D N Patel),10.0,5/32,,35.45,5.23,7,30.91
,,,,A R Border (c D N Patel),,,,,,8,
,,,,A I C Dodemaide (c M D Crowe),,,,,,9,
,,,,M E Waugh (c M J Greatbatch),,,,,,10,
,,,,S R Waugh (b),,,,,,11,
19.0,08/01/1994,South Africa,Brisbane Cricket Ground,,2.0,0/12,,36.55,5.25,,32.00
20.0,11/01/1994,Australia,Sydney Cricket Ground,,2.0,0/10,,37.64,5.25,,32.91
21.0,19/01/1994,Australia,Melbourne Cricket Ground,,6.0,0/24,,40.91,5.15,,35.09
