0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/12/1990,England,Adelaide Oval,27,27,27.00,,0,,,0,,,,29 years 171 days
2.0,02/12/1990,Australia,Adelaide Oval,36*,63,63.00,,0,,,0,,,,29 years 172 days
3.0,11/12/1990,Australia,Melbourne Cricket Ground,4,67,33.50,0/18,0,,1,1,,,,29 years 181 days
4.0,13/12/1990,England,Sydney Cricket Ground,10,77,25.67,,0,,1,2,,,,29 years 183 days
5.0,15/12/1990,England,Brisbane Cricket Ground,17*,94,31.33,0/10,0,,,2,,,,29 years 185 days
6.0,18/12/1990,Australia,Bellerive Oval,38,132,33.00,,0,,1,3,,,,29 years 188 days
7.0,13/01/1991,Australia,Sydney Cricket Ground,26*,158,39.50,,0,,,3,,,,29 years 214 days
8.0,15/01/1991,Australia,Melbourne Cricket Ground,20*,178,44.50,,0,,,3,,,,29 years 216 days
9.0,11/01/1992,England,Eden Park,25,203,40.60,0/4,0,,,3,,,,30 years 212 days
10.0,12/02/1992,England,Carisbrook,12,215,35.83,3/25,3,19.00,,3,,,,30 years 244 days
11.0,15/02/1992,England,AMI Stadium,0,215,30.71,1/48,4,26.25,1,4,,,,30 years 247 days
12.0,22/02/1992,Australia,Eden Park,26,241,30.13,1/35,5,28.00,2,6,,,,30 years 254 days
13.0,25/02/1992,Sri Lanka,Seddon Park,20,261,29.00,0/13,5,30.60,,6,,,,30 years 257 days
14.0,29/02/1992,South Africa,Eden Park,60,321,32.10,0/19,5,34.40,,6,,,,30 years 261 days
15.0,03/03/1992,Zimbabwe,McLean Park,2,323,29.36,0/18,5,38.00,,6,,,,30 years 264 days
16.0,08/03/1992,West Indies,Eden Park,14,337,28.08,0/14,5,40.80,,6,,,,30 years 269 days
17.0,12/03/1992,India,Carisbrook,8,345,26.54,0/24,5,45.60,1,7,,,,30 years 273 days
18.0,18/03/1992,Pakistan,AMI Stadium,6,351,25.07,0/13,5,48.20,,7,,,,30 years 279 days
19.0,31/10/1992,Zimbabwe,Bulawayo Athletic Club,45,396,26.40,1/27,6,44.67,,7,,,,31 years 141 days
20.0,08/11/1992,Zimbabwe,Harare Sports Club,40,436,27.25,0/14,6,47.00,1,8,,,,31 years 149 days
21.0,26/12/1992,Pakistan,Basin Reserve,1,437,25.71,0/4,6,47.67,1,9,,,,31 years 197 days
22.0,28/12/1992,Pakistan,McLean Park,21,458,25.44,,6,47.67,,9,,,,31 years 199 days
23.0,30/12/1992,Pakistan,Eden Park,0,458,24.11,0/7,6,48.83,,9,,,,31 years 201 days
24.0,19/03/1993,Australia,Carisbrook,1,459,22.95,0/15,6,51.33,,9,,,,31 years 280 days
25.0,21/03/1993,Australia,AMI Stadium,13,472,22.48,,6,51.33,,9,,,,31 years 282 days
26.0,24/03/1993,Australia,Basin Reserve,21,493,22.41,,6,51.33,1,10,,,,31 years 285 days
27.0,28/03/1993,Australia,Eden Park,22,515,22.39,5/32,11,30.91,,10,,,,31 years 289 days
28.0,12/12/1993,Australia,Adelaide Oval,1,516,21.50,,11,30.91,,10,,,,32 years 183 days
29.0,16/12/1993,Australia,Melbourne Cricket Ground,39,555,22.20,,11,30.91,,10,,,,32 years 187 days
30.0,18/12/1993,South Africa,Bellerive Oval,7,562,21.62,,11,30.91,,10,,,,32 years 189 days
31.0,08/01/1994,South Africa,Brisbane Cricket Ground,11,573,21.22,0/12,11,32.00,1,11,,,,32 years 210 days
32.0,11/01/1994,Australia,Sydney Cricket Ground,0,573,20.46,0/10,11,32.91,,11,,,,32 years 213 days
33.0,19/01/1994,Australia,Melbourne Cricket Ground,10,583,20.10,0/24,11,35.09,,11,,,,32 years 221 days
