0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,92.2,1,564,13,0,2/42,43.38,42.62,6.11
Second,27.0,2,161,3,0,3/67,53.67,54.00,5.96
Overall,119.2,3,725,16,0,3/67,45.31,44.75,6.08
