0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,42.0,1,171,5,0,1/21,34.20,50.40,4.07
Second,39.0,0,190,5,0,3/29,38.00,46.80,4.87
Overall,81.0,1,361,10,0,3/29,36.10,48.60,4.46
